Score,Amyloid,Score1,Peptide,Seqno,Header
0.42471525415173544,False,0.4083800520689764,WLQYGT,71,serrano_72
0.25948239510205223,False,0.24950230298274254,LQYGTK,71,serrano_72
0.16198424061042146,False,0.15575407751002063,QYGTKR,71,serrano_72
0.2531631752158673,False,0.243426130015257,YGTKRG,71,serrano_72
0.235638053428261,False,0.22657505137332787,GTKRGK,71,serrano_72
0.23948813984698805,False,0.23027705754518082,TKRGKA,71,serrano_72
0.35895055860182057,False,0.34514476788636594,VLSEGE,72,serrano_73
0.30840336127886975,False,0.29654169353737475,LSEGEW,72,serrano_73
0.269687859212541,False,0.2593152492428279,SEGEWQ,72,serrano_73
0.3308821310122864,False,0.3181558952041215,EGEWQL,72,serrano_73
0.44561511053092767,False,0.4284760678181997,GEWQLV,72,serrano_73
0.5639511619866686,True,0.5457824604027798,EWQLVL,72,serrano_73
0.6595442700756685,True,0.6453586146621547,WQLVLH,72,serrano_73
0.6951180427178956,True,0.6824146278311412,QLVLHV,72,serrano_73
0.7207132904052252,True,0.7090763441721096,LVLHVW,72,serrano_73
0.7063399310842924,True,0.6941040948794712,VLHVWA,72,serrano_73
0.575349477817664,True,0.5576557060600666,LHVWAK,72,serrano_73
0.6048308134118017,True,0.5883654306372934,HVWAKV,72,serrano_73
0.48097061637448124,False,0.46247174651392425,VWAKVE,72,serrano_73
0.3613978753173414,False,0.3474979570359052,WAKVEA,72,serrano_73
0.3308821310122864,False,0.3181558952041215,EGEWQL,73,serrano_74
0.44561511053092767,False,0.4284760678181997,GEWQLV,73,serrano_74
0.5639511619866686,True,0.5457824604027798,EWQLVL,73,serrano_74
0.6595442700756685,True,0.6453586146621547,WQLVLH,73,serrano_74
0.6951180427178956,True,0.6824146278311412,QLVLHV,73,serrano_74
0.7207132904052252,True,0.7090763441721096,LVLHVW,73,serrano_74
0.7063399310842924,True,0.6941040948794712,VLHVWA,73,serrano_74
0.575349477817664,True,0.5576557060600666,LHVWAK,73,serrano_74
0.6048308134118017,True,0.5883654306372934,HVWAKV,73,serrano_74
0.48097061637448124,False,0.46247174651392425,VWAKVE,73,serrano_74
0.3613978753173414,False,0.3474979570359052,WAKVEA,73,serrano_74
0.3257047533634526,False,0.31317764746485827,AKVEAD,73,serrano_74
0.4006368864474765,False,0.3852277754302659,KVEADV,73,serrano_74
0.43783149196601245,False,0.42099181919808887,VEADVA,73,serrano_74
0.3613543954766456,False,0.3474561494967746,EADVAG,73,serrano_74
0.42440033667479643,False,0.40807724680268886,ADVAGH,73,serrano_74
0.41614068791869896,False,0.40013527684490285,DVAGHG,73,serrano_74
0.4568681917160712,False,0.43929633818853,VAGHGQ,73,serrano_74
0.26910297218838664,False,0.2587528578734487,AGHGQD,73,serrano_74
0.392420519054279,False,0.3773274221675759,GHGQDI,73,serrano_74
0.5088836584463735,False,0.4893112100445899,HGQDIL,73,serrano_74
0.5539210281818309,True,0.5353344043560738,GQDILI,73,serrano_74
0.45177972767370267,False,0.43440358430163717,QDILIR,73,serrano_74
0.5735296523307759,True,0.5557600545112249,DILIRL,73,serrano_74
0.7335669312993183,True,0.7224655534367899,ILIRLF,73,serrano_74
0.5815538151350214,True,0.5641185574323139,LIRLFK,73,serrano_74
0.41614068791869896,False,0.40013527684490285,DVAGHG,74,serrano_75
0.4568681917160712,False,0.43929633818853,VAGHGQ,74,serrano_75
0.26910297218838664,False,0.2587528578734487,AGHGQD,74,serrano_75
0.392420519054279,False,0.3773274221675759,GHGQDI,74,serrano_75
0.5088836584463735,False,0.4893112100445899,HGQDIL,74,serrano_75
0.5539210281818309,True,0.5353344043560738,GQDILI,74,serrano_75
0.45177972767370267,False,0.43440358430163717,QDILIR,74,serrano_75
0.5735296523307759,True,0.5557600545112249,DILIRL,74,serrano_75
0.7335669312993183,True,0.7224655534367899,ILIRLF,74,serrano_75
0.5815538151350214,True,0.5641185574323139,LIRLFK,74,serrano_75
0.40484454060308,False,0.38927359673373074,IRLFKS,74,serrano_75
0.2731178647652162,False,0.2626133315050156,KSHPET,75,serrano_76
0.22248817591377343,False,0.21393093837862828,HPETLE,76,serrano_77
0.24679755814281995,False,0.2373053443680961,PETLEK,76,serrano_77
0.30834083096789655,False,0.2964815682383621,ETLEKF,76,serrano_77
0.3175375361081587,False,0.3053245539501526,TLEKFD,76,serrano_77
0.2637144156182764,False,0.2535715534791119,LEKFDR,76,serrano_77
0.33010285996194716,False,0.31740659611725686,EKFDRF,76,serrano_77
0.2918228793168179,False,0.28059892242001716,KFDRFK,76,serrano_77
0.35512267586207036,False,0.3414641114058369,FDRFKH,76,serrano_77
0.3934788077311563,False,0.3783450074338041,DRFKHL,76,serrano_77
0.43147294459333224,False,0.41487783133974254,RFKHLK,76,serrano_77
0.23550999712805742,False,0.22645192031543981,TEAEMK,77,serrano_78
0.2665059738994737,False,0.25625574413410934,EAEMKA,77,serrano_78
0.22322923300718805,False,0.21464349327614235,SEDLKK,78,serrano_79
0.2421624663131081,False,0.23284852530106545,EDLKKH,78,serrano_79
0.22678920706610414,False,0.21806654525586935,DLKKHG,78,serrano_79
0.4742361655604036,False,0.4559963130388496,LKKHGV,78,serrano_79
0.3052199512985138,False,0.2934807224024171,KKHGVT,78,serrano_79
0.5950042035151916,True,0.5781293786616579,KHGVTV,78,serrano_79
0.6866282106320919,True,0.6735710527417624,HGVTVL,78,serrano_79
0.5896215894551037,True,0.572522489015733,GVTVLT,78,serrano_79
0.5940289116728701,True,0.5771134496592396,VTVLTA,78,serrano_79
0.5310307660405041,True,0.5114903812921918,TVLTAL,78,serrano_79
0.555696005798851,True,0.5371833393738031,VLTALG,78,serrano_79
0.3835727060458145,False,0.368819909659437,LTALGA,78,serrano_79
0.42111669426753556,False,0.4049198983341688,TALGAI,78,serrano_79
0.5735983508809416,True,0.5558316155009808,ALGAIL,78,serrano_79
0.49709350805273206,False,0.4779745269737808,LGAILK,78,serrano_79
0.2907040714758772,False,0.2795231456498819,KKGHHE,79,serrano_80
0.3509669637973085,False,0.33746823442048896,KGHHEA,79,serrano_80
0.35328737625562956,False,0.33969940024579764,GHHEAE,79,serrano_80
0.29963293147349734,False,0.2881085879552859,ELKPLA,80,serrano_81
0.30722527708457237,False,0.29540892027362725,LKPLAQ,80,serrano_81
0.238646836501332,False,0.22946811202051154,KPLAQS,80,serrano_81
0.3855302250479794,False,0.37070213946921093,PLAQSH,80,serrano_81
0.41630837439846435,False,0.40029651384467724,LAQSHA,80,serrano_81
0.3548780252880973,False,0.3412288704693243,ATKHKI,81,serrano_82
0.2872611960654983,False,0.27621268852451764,TKHKIP,81,serrano_82
0.309303448917298,False,0.2974071624204788,GWEIPE,82,serrano_83
0.26952441051874887,False,0.2591580870372585,WEIPEP,82,serrano_83
0.2799727975884317,False,0.2692046130657997,EIPEPY,82,serrano_83
0.46340859823362174,False,0.44558519060925167,IPEPYV,82,serrano_83
0.40996976503545035,False,0.39420169714947145,PEPYVW,82,serrano_83
0.3546057994583617,False,0.3409671148638093,EPYVWD,82,serrano_83
0.3546057994583617,False,0.3409671148638093,PYVWDE,82,serrano_83
0.42919024257565713,False,0.41268292555351643,YVWDES,82,serrano_83
0.47201601361636736,False,0.4538615515541994,VWDESF,82,serrano_83
0.34568761856588054,False,0.33239194092873126,WDESFR,82,serrano_83
0.34726079057199205,False,0.33390460631922314,DESFRV,82,serrano_83
0.358741551987752,False,0.34494379998822305,ESFRVF,82,serrano_83
0.5540571554069993,True,0.5354762035489575,SFRVFY,82,serrano_83
0.27984958195442505,False,0.26908613649463947,GTDFKY,83,serrano_84
0.22262488700060146,False,0.21406239134673216,TDFKYK,83,serrano_84
0.2629766714189808,False,0.2528621840567123,DFKYKG,83,serrano_84
0.307160292635853,False,0.2953464352267817,FKYKGK,83,serrano_84
0.2586259762536484,False,0.24867882332081578,KYKGKL,83,serrano_84
0.15622590108277828,False,0.1502172125795945,YEQLDE,84,serrano_85
0.18783795774757958,False,0.18061342091113422,EQLDEE,84,serrano_85
0.24900617185584298,False,0.239429011399849,QLDEEH,84,serrano_85
0.15599672316819274,False,0.14999684920018533,LDEEHK,84,serrano_85
0.2256485766674562,False,0.2169697852571694,DEEHKK,84,serrano_85
0.2762845605420342,False,0.2656582312904175,EEHKKI,84,serrano_85
0.43779656817397716,False,0.4209582386288242,EHKKIF,84,serrano_85
0.442313184040169,False,0.4253011385001625,HKKIFK,84,serrano_85
0.31858944172621545,False,0.30633600165982255,KKIFKG,84,serrano_85
0.5108783319601028,False,0.49122916534625266,KIFKGI,84,serrano_85
0.7057683772912735,True,0.6935087263450765,IFKGIF,84,serrano_85
0.48502002423580953,False,0.4663654079190476,FKGIFD,84,serrano_85
0.4023300697156604,False,0.38685583626505804,KGIFDC,84,serrano_85
0.6001273132428662,True,0.5834659512946523,GIFDCI,84,serrano_85
0.45250632552080433,False,0.43510223607769644,IFDCIR,84,serrano_85
0.27819500189832835,False,0.26749519413300804,FDCIRD,84,serrano_85
0.33043252457773026,False,0.3177235813247406,SAPNLA,85,serrano_87
0.3202842398807954,False,0.30796561526999555,APNLAT,85,serrano_87
0.3468485445387089,False,0.3335082159026047,PNLATL,85,serrano_87
0.5128897799831689,False,0.4931632499838162,NLATLV,85,serrano_87
0.4892194439134652,False,0.470403311455255,LATLVK,85,serrano_87
0.5682759129354296,True,0.5502874093077391,ATLVKV,85,serrano_87
0.52173455797854,True,0.5018068312276458,TLVKVT,85,serrano_87
0.52173455797854,True,0.5018068312276458,LVKVTT,85,serrano_87
0.3985510706147209,False,0.3832221832833855,VKVTTN,85,serrano_87
0.3690077927023821,False,0.354815185290752,KVTTNH,85,serrano_87
0.5297671463705557,True,0.5101741108026622,VTTNHF,85,serrano_87
0.3835612492851491,False,0.3688088935434126,TTNHFT,85,serrano_87
0.490167299966039,False,0.4713147115058067,TNHFTH,85,serrano_87
0.45574942112106354,False,0.43822059723179185,NHFTHE,85,serrano_87
0.4607127226345852,False,0.44299300253325496,HFTHEE,85,serrano_87
0.3047963896230029,False,0.2930734515605797,FTHEEA,85,serrano_87
0.251505167245214,False,0.24183189158193652,THEEAM,85,serrano_87
0.2746811013492687,False,0.26411644360506603,HEEAMM,85,serrano_87
0.24276954088297792,False,0.23343225084901723,EEAMMD,85,serrano_87
0.254995455346426,False,0.2451879378331019,DAAKYS,86,serrano_88
0.2635279051618625,False,0.25339221650179083,AAKYSE,86,serrano_88
0.3222952822752223,False,0.30989930988002146,AKYSEV,86,serrano_88
0.5306017043065572,True,0.511043441985997,EVVPHK,87,serrano_89
0.48762978409769764,False,0.4688747924016323,VVPHKK,87,serrano_89
0.26996889480173264,False,0.25958547577089675,VPHKKM,87,serrano_89
0.3189185778997914,False,0.3066524787497994,PHKKMH,87,serrano_89
0.2658592361602668,False,0.25563388092333345,HKKMHK,87,serrano_89
0.18340863369941274,False,0.17635445548020454,KKMHKD,87,serrano_89
0.2881159025608717,False,0.27703452169314585,KMHKDF,87,serrano_89
0.5188384925656783,False,0.49888316592853676,MHKDFL,87,serrano_89
0.42101013990897035,False,0.4048174422201638,HKDFLE,87,serrano_89
0.2676547752906477,False,0.25736036085639197,KDFLEK,87,serrano_89
0.3666076970814593,False,0.3525074010398647,DFLEKI,87,serrano_89
0.43998017373698506,False,0.42305785936248563,FLEKIG,87,serrano_89
0.31452092510393076,False,0.30242396644608727,LEKIGG,87,serrano_89
0.31452092510393087,False,0.3024239664460874,EKIGGL,87,serrano_89
0.4136547265171118,False,0.39774492934337674,GLSAPV,88,serrano_90
0.3925260800522538,False,0.37742892312716714,LSAPVD,88,serrano_90
0.3511417258082832,False,0.3376362748156569,AKNVDY,89,serrano_91
0.3148904319157338,False,0.30277926145743633,KNVDYC,89,serrano_91
0.3148904319157338,False,0.30277926145743633,NVDYCK,89,serrano_91
0.28164377408069946,False,0.2708113212314418,VDYCKE,89,serrano_91
0.2352915710044745,False,0.2262418951966101,DYCKEW,89,serrano_91
0.3904000587752005,False,0.37538467189923125,YCKEWL,89,serrano_91
0.40613673657489346,False,0.39051609286047445,CKEWLV,89,serrano_91
0.36923143127601893,False,0.3550302223807874,KEWLVN,89,serrano_91
0.5230935421068587,True,0.5032224396946444,EWLVNH,89,serrano_91
0.6693301681643804,True,0.6555522585045629,WLVNHI,89,serrano_91
0.655100753259613,True,0.6407299513120969,LVNHIK,89,serrano_91
0.62107476568989,True,0.605286214260302,LEVLLG,90,serrano_92
0.5028208776370634,False,0.48348161311256094,EVLLGS,90,serrano_92
0.5714678776706296,True,0.5536123725735724,VLLGSG,90,serrano_92
0.62107476568989,True,0.605286214260302,LEVLLG,91,serrano_93
0.5028208776370634,False,0.48348161311256094,EVLLGS,91,serrano_93
0.5714678776706296,True,0.5536123725735724,VLLGSG,91,serrano_93
0.33033169105729615,False,0.3176266260166309,LLGSGD,91,serrano_93
0.2720436701268061,False,0.26158045204500585,LGSGDG,91,serrano_93
0.24822248410014916,False,0.23867546548091265,GSGDGS,91,serrano_93
0.2873194331426147,False,0.2762686857140526,SGDGSL,91,serrano_93
0.3688474586585664,False,0.3546610179409292,GDGSLV,91,serrano_93
0.5246599992788623,True,0.5048541659154816,DGSLVF,91,serrano_93
0.705709484435198,True,0.6934473796199979,GSLVFV,91,serrano_93
0.28731943314261466,False,0.27626868571405255,SGDGSL,92,serrano_94
0.7022324247030524,True,0.6898254423990129,SLVFVP,93,serrano_95
0.7022324247030524,True,0.6898254423990129,LVFVPS,93,serrano_95
0.5683212362919634,True,0.5503346211374619,VFVPSE,93,serrano_95
0.552165691764415,True,0.5335059289212656,FVPSEF,93,serrano_95
0.43036138952633646,False,0.4138090283907081,VPSEFS,93,serrano_95
0.43036138952633646,False,0.4138090283907081,SEFSVP,94,serrano_97
0.43036138952633646,False,0.4138090283907081,EFSVPS,94,serrano_97
0.4451976367961643,False,0.4280746507655426,FSVPSG,94,serrano_97
0.3506659428924883,False,0.3371787912427772,SVPSGE,94,serrano_97
0.32702996963380127,False,0.3144518938786551,VPSGEK,94,serrano_97
0.43142632076416726,False,0.4148330007347762,KIVFKN,95,serrano_98
0.48840701579310974,False,0.46962213057029784,IVFKNN,95,serrano_98
0.3883805687537257,False,0.37344285457089005,VFKNNA,95,serrano_98
0.5021729088600975,False,0.48285856621163215,GEKIVF,96,serrano_99
0.42211748534729343,False,0.4058821974493206,EKIVFK,96,serrano_99
0.43142632076416726,False,0.4148330007347762,KIVFKN,96,serrano_99
0.48840701579310974,False,0.46962213057029784,IVFKNN,96,serrano_99
0.3883805687537256,False,0.37344285457089,VFKNNA,96,serrano_99
0.2802663459842538,False,0.26948687113870556,FKNNAG,96,serrano_99
0.280266345984254,False,0.26948687113870573,KNNAGF,96,serrano_99
0.32468449652214537,False,0.3121966312712936,NNAGFP,96,serrano_99
0.39741038468913303,False,0.3821253698933971,NAGFPH,96,serrano_99
0.39741038468913303,False,0.3821253698933971,AGFPHN,96,serrano_99
0.5384344961830881,True,0.5192026001907168,GFPHNV,96,serrano_99
0.6831136889169769,True,0.6699100926218509,FPHNVV,96,serrano_99
0.7039345266858008,True,0.6915984652977092,PHNVVF,96,serrano_99
0.686723895158913,True,0.6736707241238676,HNVVFD,96,serrano_99
0.4973045261799167,False,0.47817742901915067,NVVFDE,96,serrano_99
0.43142632076416726,False,0.4148330007347762,KIVFKN,97,serrano_100
0.48840701579310974,False,0.46962213057029784,IVFKNN,97,serrano_100
0.3883805687537256,False,0.37344285457089,VFKNNA,97,serrano_100
0.2802663459842538,False,0.26948687113870556,FKNNAG,97,serrano_100
0.280266345984254,False,0.26948687113870573,KNNAGF,97,serrano_100
0.32468449652214537,False,0.3121966312712936,NNAGFP,97,serrano_100
0.39741038468913303,False,0.3821253698933971,NAGFPH,97,serrano_100
0.280266345984254,False,0.26948687113870573,KNNAGF,98,serrano_101
0.32468449652214537,False,0.3121966312712936,NNAGFP,98,serrano_101
0.39741038468913303,False,0.3821253698933971,NAGFPH,98,serrano_101
0.39741038468913303,False,0.3821253698933971,AGFPHN,98,serrano_101
0.5384344961830881,True,0.5192026001907168,GFPHNV,98,serrano_101
0.7039345266858008,True,0.6915984652977092,PHNVVF,99,serrano_102
0.686723895158913,True,0.6736707241238676,HNVVFD,99,serrano_102
0.4973045261799167,False,0.47817742901915067,NVVFDE,99,serrano_102
0.46951273182208897,False,0.4514545498289317,VVFDED,99,serrano_102
0.2581050440511885,False,0.24817792697229663,VFDEDD,99,serrano_102
0.13802279491027414,False,0.1327142258752636,FDEDDE,99,serrano_102
0.19188625900420708,False,0.18450601827327603,DEDDEI,99,serrano_102
0.21400034752505553,False,0.20576956492793802,EDDEIP,99,serrano_102
0.4046734515556963,False,0.3891090880343233,IPAGVD,100,serrano_103
0.3296332944377182,False,0.3169550908054983,PAGVDA,100,serrano_103
0.44432528803620874,False,0.4272358538809699,AGVDAV,100,serrano_103
0.38993917235865155,False,0.3749415118833188,GVDAVK,100,serrano_103
0.5864172305703569,True,0.5691846151774551,VDAVKI,100,serrano_103
0.3986656465564623,False,0.3833323524581368,DAVKIS,100,serrano_103
0.42939931775901935,False,0.41288395938367245,AVKISM,100,serrano_103
0.4199994113550654,False,0.40384558784140906,EIPAGV,101,serrano_104
0.3986656465564623,False,0.3833323524581368,DAVKIS,102,serrano_105
0.18291786819331265,False,0.17588256557049292,MPEEEL,103,serrano_106
0.2681470905500592,False,0.25783374091351846,PEEELL,103,serrano_106
0.18291786819331265,False,0.17588256557049292,MPEEEL,104,serrano_107
0.2681470905500592,False,0.25783374091351846,PEEELL,104,serrano_107
0.26815854239348547,False,0.25784475230142834,EEELLN,104,serrano_107
0.2704955848570538,False,0.26009190851639785,EELLNA,104,serrano_107
0.32481923741551466,False,0.31232618982261023,ELLNAP,104,serrano_107
0.3454207606731398,False,0.33213534680109597,LLNAPG,104,serrano_107
0.3002152590684868,False,0.28866851833508345,LNAPGE,104,serrano_107
0.28375883025684834,False,0.2728450290931234,NAPGET,104,serrano_107
0.2788103381934628,False,0.26808686364756035,APGETY,104,serrano_107
0.33951668837197985,False,0.32645835420382674,PGETYV,104,serrano_107
0.4960922306180237,False,0.47701176020963815,GETYVV,104,serrano_107
0.46975377443346833,False,0.4516863215706426,ETYVVT,104,serrano_107
0.6822483292938797,True,0.6690086763477914,TYVVTL,104,serrano_107
0.32481923741551466,False,0.31232618982261023,ELLNAP,105,serrano_108
0.3454207606731398,False,0.33213534680109597,LLNAPG,105,serrano_108
0.3002152590684868,False,0.28866851833508345,LNAPGE,105,serrano_108
0.28375883025684834,False,0.2728450290931234,NAPGET,105,serrano_108
0.2788103381934628,False,0.26808686364756035,APGETY,105,serrano_108
0.28375883025684834,False,0.2728450290931234,NAPGET,106,serrano_109
0.2788103381934628,False,0.26808686364756035,APGETY,106,serrano_109
0.4960922306180237,False,0.47701176020963815,GETYVV,107,serrano_111
0.46975377443346844,False,0.4516863215706427,ETYVVT,107,serrano_111
0.6822483292938797,True,0.6690086763477914,TYVVTL,107,serrano_111
0.46975377443346844,False,0.4516863215706427,ETYVVT,108,serrano_112
0.32923033682948044,False,0.3165676315668081,VTLDTK,109,serrano_113
0.2859830809212176,False,0.27498373165501694,TLDTKG,109,serrano_113
0.2859830809212176,False,0.27498373165501694,LDTKGT,109,serrano_113
0.26393026284317056,False,0.253779098887664,DTKGTY,109,serrano_113
0.4128271606514951,False,0.3969491929341299,GTYSFY,110,serrano_114
0.38286360468231706,False,0.36813808142530485,TYSFYT,110,serrano_114
0.45131958717770526,False,0.43396114151702425,TYSFYC,111,serrano_115
0.3242733823156862,False,0.31180132914969827,YTSPHQ,112,serrano_116
0.28601806205636837,False,0.27501736736189264,TSPHQG,112,serrano_116
0.31360159242290947,False,0.301539992714336,SPHQGA,112,serrano_116
0.2927513135699347,False,0.28149164766339874,PHQGAG,112,serrano_116
0.32381293129553834,False,0.31135858778417147,HQGAGM,112,serrano_116
0.35353692346001925,False,0.33993934948078774,QGAGMV,112,serrano_116
0.4597913923153172,False,0.4421071079954973,MVGKVT,113,serrano_117
0.6396574996452555,True,0.6246432287971412,VGKVTV,113,serrano_117
0.3924384230994805,False,0.37734463759565434,GKVTVN,113,serrano_117
0.606492567415449,True,0.5900964243910927,GTVSFV,114,serrano_118
0.5916758208099836,True,0.5746623133437329,TVSFVT,114,serrano_118
0.6189663130807114,True,0.6030899094590744,VSFVTS,114,serrano_118
0.44473949955934045,False,0.4276341341916735,SFVTSP,114,serrano_118
0.5594909383492862,True,0.5411363941138397,FVTSPH,114,serrano_118
0.41782034906173976,False,0.4017503356362882,VTSPHQ,114,serrano_118
0.28601806205636837,False,0.27501736736189264,TSPHQG,114,serrano_118
0.31360159242290947,False,0.301539992714336,SPHQGA,114,serrano_118
0.2927513135699347,False,0.28149164766339874,PHQGAG,114,serrano_118
0.32381293129553834,False,0.31135858778417147,HQGAGM,114,serrano_118
0.35353692346001925,False,0.33993934948078774,QGAGMV,114,serrano_118
0.34493180785229727,False,0.33166519985797815,GAGMVG,114,serrano_118
0.3225216343705543,False,0.31011695612553297,AGMVGK,114,serrano_118
0.47751375013659597,False,0.4591478366698038,GMVGKV,114,serrano_118
0.45979139231531707,False,0.4421071079954972,MVGKVT,114,serrano_118
0.6396574996452558,True,0.6246432287971414,VGKVTV,114,serrano_118
0.3924384230994805,False,0.37734463759565434,GKVTVN,114,serrano_118
0.31396581029225856,False,0.30189020220409474,RPDFSL,115,serrano_119
0.3417504671198097,False,0.32860621838443244,PDFSLE,115,serrano_119
0.34175046711980983,False,0.3286062183844325,DFSLEP,115,serrano_119
0.3652126437068262,False,0.351166003564256,FSLEPP,115,serrano_119
0.29784422821690415,False,0.28638868097779246,SLEPPY,115,serrano_119
0.28102153379562317,False,0.2702130132650223,LEPPYT,115,serrano_119
0.28395073367084245,False,0.27302955160657927,EPPYTG,115,serrano_119
0.3185399459636247,False,0.30628840958040837,PPYTGP,115,serrano_119
0.3396106027083889,False,0.3265486564503739,PYTGPS,115,serrano_119
0.3108483743467647,False,0.2988926676411199,YTGPSK,115,serrano_119
0.5631750601134796,True,0.5449740209515412,LSQTFV,116,serrano_120
0.5224126970324539,True,0.5025132260754728,SQTFVY,116,serrano_120
0.5474635745498535,True,0.5286078901560973,QTFVYG,116,serrano_120
0.5172131712717994,False,0.49732035699211485,TFVYGG,116,serrano_120
0.5300569388862093,True,0.510475978006468,FVYGGS,116,serrano_120
0.3373530192748588,False,0.32437790314890264,VYGGSR,116,serrano_120
0.23199968603905055,False,0.22307662119139476,YGGSRA,116,serrano_120
0.2038170616278237,False,0.1959779438729074,GGSRAK,116,serrano_120
0.12934758428007426,False,0.12437267719237909,GSRAKR,116,serrano_120
0.14352833230170373,False,0.13800801182856126,SRAKRN,116,serrano_120
0.1774133765653747,False,0.17058978515901413,RAKRNN,116,serrano_120
0.33389482807601006,False,0.3210527193038558,PSKARI,117,serrano_121
0.38313683495932693,False,0.36840080284550664,SKARII,117,serrano_121
0.3057391099533853,False,0.29397991341671664,KARIIR,117,serrano_121
0.3606098043468518,False,0.3467401964873575,ARIIRY,117,serrano_121
0.15913554128299726,False,0.1530149435413435,KRNNFK,118,serrano_122
0.24757435160765515,False,0.23805226116120687,RNNFKS,118,serrano_122
0.295446195149469,False,0.2840828799514125,NNFKSA,118,serrano_122
0.30393531045691335,False,0.2922454908239551,NFKSAE,118,serrano_122
0.32391265687281295,False,0.31145447776232016,FKSAED,118,serrano_122
0.35643290891306456,False,0.34272395087794666,KSAEDS,118,serrano_122
0.3606098043468518,False,0.3467401964873575,ARIIRY,119,serrano_123
0.4688522757489955,False,0.45081949591249565,RIIRYF,119,serrano_123
0.6351566853996413,True,0.6199548806246263,IIRYFY,119,serrano_123
0.5018399577422052,False,0.48253842090596655,IRYFYN,119,serrano_123
0.3531669027591181,False,0.33958356034530585,RYFYNA,119,serrano_123
0.3337905330479995,False,0.3209524356230764,YFYNAK,119,serrano_123
0.29338723037069364,False,0.28210310612566697,FYNAKA,119,serrano_123
0.29110716489465877,False,0.27991073547563344,YNAKAG,119,serrano_123
0.32391265687281295,False,0.31145447776232016,FKSAED,120,serrano_124
0.35643290891306456,False,0.34272395087794666,KSAEDS,120,serrano_124
0.3482651395891806,False,0.33487032652805826,SAEDSM,120,serrano_124
0.26157148370449157,False,0.25151104202354957,AEDSMR,120,serrano_124
0.26880772102261563,False,0.2584689625217458,EDSMRT,120,serrano_124
0.2002453774283742,False,0.19254363214266748,DSMRTS,120,serrano_124
0.27564159372131775,False,0.26503999396280553,SMRTSG,120,serrano_124
0.27940801143850336,False,0.26866154946009935,MRTSGG,120,serrano_124
0.25526800785312936,False,0.24545000755108592,RTSGGA,120,serrano_124
0.32050287721879145,False,0.30817584347960714,NAKAGL,121,serrano_125
0.30834162939721793,False,0.29648233595886336,AKAGLS,121,serrano_125
0.2821174565255823,False,0.2712667851207522,KAGLSQ,121,serrano_125
0.29353356270551056,False,0.28224381029376017,AGLSQT,121,serrano_125
0.7476591213279775,True,0.7371449180499765,MKVIFL,122,serrano_126
0.6862343169205073,True,0.6731607467921951,KVIFLK,122,serrano_126
0.6796474544280867,True,0.6662994316959236,VIFLKD,122,serrano_126
0.6796474544280866,True,0.6662994316959235,IFLKDV,122,serrano_126
0.36354357178276947,False,0.3495611267142014,FLKDVK,122,serrano_126
0.25328406195460146,False,0.24354236726403986,LKDVKG,122,serrano_126
0.20243182646954713,False,0.19464598698994917,KGKKGE,123,serrano_127
0.2541651344500466,False,0.24438955235581405,GKKGEI,123,serrano_127
0.21818094320503859,False,0.20978936846638324,KKGEIK,123,serrano_127
0.3216347645824289,False,0.30926419671387395,KGEIKN,123,serrano_127
0.388754455039402,False,0.3738023606148096,GEIKNV,123,serrano_127
0.38001958737938246,False,0.36540344940325237,EIKNVA,123,serrano_127
0.38268542877051676,False,0.36796675843318916,IKNVAD,123,serrano_127
0.32202057791933425,False,0.3096351710762829,GYANNF,124,serrano_128
0.4111709459916044,False,0.3953566788380812,YANNFL,124,serrano_128
0.47351471503589593,False,0.4553026106114384,ANNFLF,124,serrano_128
0.3752481423275227,False,0.36081552146877177,NNFLFK,124,serrano_128
0.4551859126698182,False,0.4376787621825175,NFLFKQ,124,serrano_128
0.5174330126069082,False,0.4975317428912579,FLFKQG,124,serrano_128
0.40330672742437496,False,0.3877949302157451,LAIEAT,125,serrano_129
0.37313228046918645,False,0.35878103891267926,AIEATP,125,serrano_129
0.37313228046918645,False,0.35878103891267926,IEATPA,125,serrano_129
0.27313710481175335,False,0.26263183154976283,TPANLK,126,serrano_130
0.31877092155556447,False,0.30651050149573505,PANLKA,126,serrano_130
0.34595116285999705,False,0.3326453489038433,ANLKAL,126,serrano_130
0.23853165765912718,False,0.22935736313377614,NLKALE,126,serrano_130
0.296672292653333,False,0.28526181985897403,LKALEA,126,serrano_130
0.22490453117150344,False,0.21625435689567638,KALEAQ,126,serrano_130
0.22490453117150333,False,0.21625435689567626,ALEAQK,126,serrano_130
0.212015364625458,False,0.20386092752447885,LEAQKQ,126,serrano_130
0.11416961911333068,False,0.1097784799166641,EAQKQK,126,serrano_130
0.11416961911333068,False,0.1097784799166641,AQKQKE,126,serrano_130
0.11054427191729724,False,0.10629256915124734,QKQKEQ,126,serrano_130
0.19327645087279668,False,0.18584274122384295,KQKEQR,126,serrano_130
0.26335782024269627,False,0.25322867331028487,DQKEAA,127,serrano_131
0.22490453117150322,False,0.21625435689567615,QKEAAL,127,serrano_131
0.37441259543612065,False,0.36001211099626984,KEAALV,127,serrano_131
0.3589608829265844,False,0.34515469512171576,EAALVD,127,serrano_131
0.4314417237193076,False,0.414847811268565,AALVDM,127,serrano_131
0.6193188151832316,True,0.6034570991491996,ALVDMV,127,serrano_131
0.5649585571133658,True,0.5468318303264228,LVDMVN,127,serrano_131
0.3997970580618059,False,0.3844202481363518,VDMVND,127,serrano_131
